learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
3,10,5,79,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.841581602
3,10,5,80,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.849070126
3,10,5,81,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.684407362
3,10,5,82,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.605854001
3,10,5,83,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.648827591
3,10,5,84,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.812787334
3,10,5,85,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.818713731
3,10,5,86,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.821124383
3,10,5,87,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.567785991
3,10,5,88,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.836984045
3,10,5,89,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.801657507
3,10,5,90,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.800614567
3,10,5,91,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.539740082
3,10,5,92,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.745425967
3,10,5,93,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.785854412
3,10,5,94,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.741234598
3,10,5,95,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.657862444
3,10,5,96,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.52704086
3,10,5,97,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.695438208
3,10,5,98,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.595890594
3,10,5,99,0.215,0.875,1,0.037475586,0.119537354,0.816802979,4,0.812338803
3,10,6,0,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.755345859
3,10,6,1,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.849939652
3,10,6,2,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.607713527
3,10,6,3,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.637643949
3,10,6,4,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.818592145
3,10,6,5,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.763061003
3,10,6,6,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.619077036
3,10,6,7,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.615284589
3,10,6,8,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.717505728
3,10,6,9,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.677969241
3,10,6,10,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.711844039
3,10,6,11,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.754850695
3,10,6,12,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.801442044
3,10,6,13,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.646770541
3,10,6,14,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.756484302
3,10,6,15,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.80036449
3,10,6,16,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.839481249
3,10,6,17,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.761587736
3,10,6,18,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.837242813
3,10,6,19,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.683578363
3,10,6,20,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.663040721
3,10,6,21,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.749892151
3,10,6,22,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.775894873
3,10,6,23,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.65274144
3,10,6,24,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.747870028
3,10,6,25,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.667874366
3,10,6,26,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.716748704
3,10,6,27,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.736046094
3,10,6,28,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.694354797
3,10,6,29,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.660715742
3,10,6,30,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.860238976
3,10,6,31,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.721800556
3,10,6,32,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.730458384
3,10,6,33,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.726255175
3,10,6,34,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.784667701
3,10,6,35,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.711760681
3,10,6,36,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.8373421
3,10,6,37,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.707267654
3,10,6,38,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.825028733
3,10,6,39,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.817687539
3,10,6,40,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.834123012
3,10,6,41,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.760738636
3,10,6,42,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.697193544
3,10,6,43,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.596907632
3,10,6,44,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.581163044
3,10,6,45,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.609297771
3,10,6,46,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.679972772
3,10,6,47,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.753525548
3,10,6,48,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.769781896
3,10,6,49,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.645951086
3,10,6,50,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.696544082
3,10,6,51,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.680825858
3,10,6,52,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.709597277
3,10,6,53,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.835266868
3,10,6,54,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.692962115
3,10,6,55,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.809552005
3,10,6,56,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.809856671
3,10,6,57,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.803538409
3,10,6,58,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.753942122
3,10,6,59,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.704574555
3,10,6,60,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.840484878
3,10,6,61,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.827346245
3,10,6,62,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.787983137
3,10,6,63,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.681257515
3,10,6,64,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.744630802
3,10,6,65,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.847047152
3,10,6,66,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.720197131
3,10,6,67,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.815141125
3,10,6,68,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.738451009
3,10,6,69,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.712195305
3,10,6,70,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.769130297
3,10,6,71,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.602740532
3,10,6,72,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.61153958
3,10,6,73,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.771312809
3,10,6,74,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.821460287
3,10,6,75,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.850062639
3,10,6,76,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.768315683
3,10,6,77,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.851424813
3,10,6,78,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.675570939
3,10,6,79,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.775562492
3,10,6,80,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.855751175
3,10,6,81,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.650003962
3,10,6,82,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.76130916
3,10,6,83,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.606576666
3,10,6,84,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.852300141
3,10,6,85,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.747336536
3,10,6,86,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.665524298
3,10,6,87,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.706335739
3,10,6,88,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.823127759
3,10,6,89,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.861103499
3,10,6,90,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.841401266
3,10,6,91,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.531736586
3,10,6,92,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.765140767
3,10,6,93,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.724476987
3,10,6,94,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.822158005
3,10,6,95,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.749179808
3,10,6,96,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.613162542
3,10,6,97,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.687684917
3,10,6,98,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.668721059
3,10,6,99,0.215,0.875,1,0.195587158,0.682220459,0.403167725,3,0.78586263
4,13,1,0,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.811076207
4,13,1,1,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.882112962
4,13,1,2,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.745010426
4,13,1,3,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.706666891
4,13,1,4,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.704383781
4,13,1,5,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.841129321
4,13,1,6,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.720641221
4,13,1,7,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.643092293
4,13,1,8,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.802236423
4,13,1,9,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.762473887
4,13,1,10,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.746806971
4,13,1,11,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.795262036
4,13,1,12,0.229,0.865,1,0.147613525,0.715393066,0.288970947,3,0.841787625
